
13.00,4253

17.92,4254

13.00,4255

15.20,4256

18.22,4257

18.76,4258

15.30,4259

16.67,4260

14.18,4261

18.89,4262

13.38,4263

12.08,4264

10.82,4265

15.52,4266

13.45,4267

10.49,4268

10.30,4269

8.89,4270

10.63,4271

12.77,4272

13.67,4273

11.09,4274

12.37,4275

13.04,4276

11.87,4277

14.63,4278

14.93,4279

9.85,4280

10.82,4281

10.39,4282

8.54,4283

10.05,4284

13.23,4285

12.12,4286

10.49,4287

16.34,4288

11.79,4289

9.49,4290

9.80,4291

10.34,4292

9.85,4293

9.85,4294

9.59,4295

8.83,4296

9.64,4297

10.82,4298

10.49,4299

11.83,4300

11.53,4301

10.20,4302

9.27,4303

8.60,4304

10.82,4305

11.53,4306

13.04,4307

13.04,4308

10.86,4309

8.72,4310

11.92,4311

17.12,4312

16.16,4313

15.20,4314

16.73,4315

15.59,4316

19.05,4317

14.07,4318

10.20,4319

9.27,4320

9.00,4321

13.08,4322

10.95,4323

9.38,4324

9.95,4325

9.22,4326

9.49,4327

8.83,4328

9.27,4329

9.59,4330

9.49,4331

10.34,4332

11.87,4333

12.49,4334

9.80,4335

12.00,4336

10.20,4337

10.72,4338

9.43,4339

10.39,4340

12.85,4341

12.25,4342

11.66,4343

10.95,4344

8.83,4345

9.75,4346

10.77,4347

9.54,4348

10.25,4349

8.94,4350

8.49,4351

8.19,4352

9.38,4353

10.39,4354

11.14,4355

12.12,4356

11.58,4357

11.40,4358

12.45,4359

14.07,4360

9.70,4361

10.58,4362

10.63,4363

16.03,4364

12.92,4365

12.96,4366

15.00,4367

13.93,4368

13.00,4369

10.44,4370

9.49,4371

10.86,4372

19.03,4373

18.95,4374

15.23,4375

17.00,4376

24.88,4377

17.38,4378

11.05,4379

9.54,4380

11.53,4381

11.00,4382

11.79,4383

11.53,4384

10.72,4385

10.95,4386

12.85,4387

10.00,4388

13.53,4389

9.27,4390

8.60,4391

11.22,4392

10.77,4393

14.66,4394

24.56,4395

27.78,4396

18.57,4397

19.00,4398

11.66,4399

11.22,4400

13.56,4401

15.03,4402

12.45,4403

23.24,4404

14.87,4405

13.67,4406

14.76,4407

17.52,4408

18.17,4409

13.53,4410

31.86,4411

14.28,4412

15.97,4413

23.92,4414

18.17,4415

16.31,4416

20.15,4417

15.33,4418

15.20,4419

13.86,4420

10.82,4421

10.44,4422

8.43,4423

8.60,4424

10.00,4425

10.82,4426

12.77,4427

9.90,4428

7.94,4429

15.78,4430

8.89,4431

9.38,4432

10.72,4433

9.43,4434

10.15,4435

12.65,4436

17.46,4437

16.64,4438

11.70,4439

9.49,4440

10.82,4441

14.42,4442

9.54,4443

10.39,4444

10.15,4445

9.49,4446

11.22,4447

10.49,4448

8.77,4449

10.72,4450

10.44,4451

12.81,4452

15.43,4453

10.15,4454

9.90,4455

8.72,4456

10.58,4457

10.86,4458

9.06,4459

8.12,4460

9.70,4461

9.43,4462

8.31,4463

10.95,4464

11.49,4465

11.27,4466

10.25,4467

16.82,4468

10.77,4469

9.75,4470

12.41,4471

10.00,4472

9.90,4473

12.69,4474

12.45,4475

13.38,4476

9.70,4477

13.82,4478

12.45,4479

9.27,4480

12.25,4481

9.00,4482

10.49,4483

10.72,4484

9.38,4485

8.83,4486

8.66,4487

8.49,4488

9.54,4489

9.33,4490

9.38,4491

11.22,4492

10.00,4493

9.00,4494

11.22,4495

9.38,4496

10.54,4497

13.93,4498

11.96,4499

14.42,4500

14.32,4501

13.67,4502

10.30,4503

8.37,4504

10.34,4505

8.66,4506

8.94,4507

9.00,4508

9.06,4509

8.37,4510

10.34,4511

8.77,4512

12.04,4513

11.53,4514

12.00,4515

13.11,4516

13.86,4517

10.72,4518

10.00,4519

11.45,4520

15.33,4521

12.17,4522

11.87,4523

9.64,4524

12.53,4525

13.27,4526

15.17,4527

13.19,4528

9.33,4529

13.15,4530

11.58,4531

15.59,4532

10.05,4533

19.42,4534

20.71,4535

10.39,4536

11.00,4537

11.75,4538

11.49,4539

14.87,4540

9.49,4541

8.72,4542

11.62,4543

12.85,4544

11.05,4545

9.38,4546

8.83,4547

8.72,4548

9.38,4549

9.17,4550

8.77,4551

8.31,4552

7.94,4553

8.19,4554

14.73,4555

12.17,4556

9.90,4557

10.72,4558

10.54,4559

9.27,4560

11.53,4561

10.44,4562

8.94,4563

11.92,4564

15.62,4565

15.59,4566

10.91,4567

13.89,4568

13.45,4569

13.00,4570

10.15,4571

19.72,4572

17.92,4573

17.23,4574

17.69,4575

19.75,4576

11.70,4577

18.73,4578

16.03,4579

8.66,4580

11.62,4581

10.34,4582

8.72,4583

7.48,4584

15.20,4585

9.54,4586

8.83,4587

8.94,4588

8.89,4589

9.00,4590

11.22,4591

9.27,4592

8.60,4593

10.20,4594

7.62,4595

8.37,4596

12.57,4597

10.39,4598

9.70,4599

8.06,4600

9.90,4601

8.60,4602

8.77,4603

11.18,4604

9.43,4605

8.37,4606

8.60,4607

10.15,4608

9.70,4609

8.19,4610

8.00,4611

8.31,4612

8.77,4613

11.14,4614

8.00,4615

8.19,4616

9.59,4617

9.64,4618

9.59,4619

15.03,4620

16.70,4621

16.12,4622

12.81,4623

12.25,4624

11.53,4625

11.58,4626

10.00,4627

10.68,4628

9.06,4629

9.11,4630

9.80,4631

12.69,4632

12.85,4633

9.85,4634

10.68,4635

12.37,4636

9.43,4637

8.25,4638

8.49,4639

7.81,4640

8.60,4641

10.39,4642

10.86,4643

8.72,4644

8.19,4645

8.72,4646

8.89,4647

8.31,4648

7.87,4649

8.06,4650

9.49,4651

7.62,4652

7.28,4653

7.55,4654

8.00,4655

7.81,4656

7.81,4657

7.42,4658

7.35,4659

8.66,4660

7.87,4661

8.00,4662

7.48,4663

7.87,4664

12.25,4665

7.55,4666

8.31,4667

9.33,4668

9.00,4669

9.11,4670

10.20,4671

7.75,4672

8.66,4673

13.64,4674

8.49,4675

8.49,4676

7.75,4677

15.07,4678

9.95,4679

10.49,4680

8.94,4681

11.22,4682

9.22,4683

9.95,4684

8.89,4685

11.31,4686

9.22,4687

9.49,4688

9.85,4689

10.10,4690

10.63,4691

9.33,4692

13.75,4693

17.86,4694

13.64,4695

12.08,4696

13.38,4697

8.49,4698

8.25,4699

8.25,4700

8.12,4701

8.00,4702

8.06,4703

7.87,4704

7.81,4705

7.81,4706

7.62,4707

7.62,4708

7.94,4709

8.43,4710

7.81,4711

8.49,4712

7.87,4713

8.06,4714

7.87,4715

9.11,4716

8.43,4717

7.87,4718

7.81,4719

7.94,4720

8.00,4721

8.25,4722

8.94,4723

8.60,4724

8.77,4725

10.54,4726

8.66,4727

8.43,4728

7.68,4729

9.38,4730

8.25,4731

7.94,4732

11.18,4733

9.43,4734

8.94,4735

8.72,4736

9.75,4737

9.75,4738

9.49,4739

8.83,4740

10.20,4741

9.90,4742

10.72,4743

8.00,4744

11.83,4745

11.27,4746

10.20,4747

20.83,4748

15.62,4749

14.63,4750

8.77,4751

8.94,4752

8.94,4753

8.54,4754

8.00,4755

10.58,4756

9.64,4757

10.63,4758

8.94,4759

8.12,4760

11.00,4761

10.20,4762

8.54,4763

9.17,4764

9.33,4765

9.06,4766

8.72,4767

9.06,4768

7.81,4769

8.06,4770

11.75,4771

8.31,4772

8.89,4773

10.77,4774

8.19,4775

8.54,4776

8.43,4777

8.77,4778

13.04,4779

10.91,4780

8.60,4781

9.54,4782

11.09,4783

8.94,4784

9.00,4785

9.27,4786

10.00,4787

9.06,4788

12.29,4789

11.45,4790

9.59,4791

11.96,4792

12.88,4793

12.00,4794

12.41,4795

9.85,4796

10.30,4797

10.10,4798

20.86,4799

17.58,4800

15.94,4801

7.75,4802

8.83,4803

8.19,4804

7.75,4805

7.68,4806

7.81,4807

8.19,4808

8.06,4809

9.27,4810

9.54,4811

8.66,4812

8.77,4813

11.00,4814

8.60,4815

8.83,4816

10.00,4817

10.49,4818

11.00,4819

9.80,4820

10.68,4821

9.59,4822

11.79,4823

8.06,4824

7.94,4825

9.22,4826

8.66,4827

8.60,4828

8.06,4829

7.81,4830

8.25,4831

9.64,4832

9.17,4833

11.45,4834

10.77,4835

10.63,4836

8.00,4837

9.54,4838

9.38,4839

10.05,4840

13.67,4841

10.63,4842

11.58,4843

11.27,4844

11.36,4845

21.00,4846

17.00,4847

10.91,4848

10.86,4849

13.27,4850

14.93,4851

9.80,4852

12.21,4853

9.43,4854

9.95,4855

10.39,4856

11.40,4857

13.53,4858

15.07,4859

11.83,4860

9.06,4861

8.31,4862

9.70,4863

8.31,4864

8.06,4865

8.89,4866

10.39,4867

12.85,4868

10.58,4869

8.19,4870

9.95,4871

16.58,4872

17.44,4873

10.63,4874

9.11,4875

20.69,4876

12.57,4877

13.49,4878

13.82,4879

20.78,4880

20.57,4881

22.02,4882

17.26,4883

13.19,4884

18.68,4885

9.00,4886

11.27,4887

18.79,4888

11.27,4889

13.53,4890

10.72,4891

12.73,4892

12.33,4893

9.64,4894

8.12,4895

9.00,4896

8.37,4897

7.42,4898

7.35,4899

7.81,4900

11.36,4901

11.49,4902

12.81,4903

9.49,4904

8.37,4905

10.00,4906

7.81,4907

7.81,4908

15.07,4909

13.53,4910

11.87,4911

13.45,4912

8.66,4913

9.90,4914

9.33,4915

10.95,4916

9.80,4917

8.37,4918

10.15,4919

8.19,4920

8.19,4921

7.94,4922

7.55,4923

8.77,4924

8.43,4925

8.43,4926

8.00,4927

8.89,4928

8.60,4929

8.49,4930

10.54,4931

9.06,4932

12.49,4933

16.25,4934

9.64,4935

12.65,4936

8.54,4937

9.06,4938

11.40,4939

9.17,4940

16.31,4941

7.94,4942

11.45,4943

9.59,4944

11.75,4945

8.25,4946

8.83,4947

8.31,4948

10.10,4949

9.64,4950

10.58,4951

10.00,4952

10.00,4953

10.54,4954

13.49,4955

8.83,4956

7.81,4957

9.85,4958

11.83,4959

10.34,4960

11.31,4961

11.27,4962

10.86,4963

17.86,4964

14.83,4965

8.72,4966

7.62,4967

9.54,4968

9.64,4969

8.43,4970

9.27,4971

9.75,4972

9.38,4973

10.05,4974

9.06,4975

10.63,4976

9.70,4977

8.89,4978

9.17,4979

8.54,4980

13.45,4981

10.54,4982

13.71,4983

11.75,4984

16.09,4985

16.43,4986

15.07,4987

11.22,4988

10.10,4989

12.53,4990

9.17,4991

11.96,4992

9.80,4993

9.75,4994

13.11,4995

13.49,4996

13.96,4997

9.11,4998

9.27,4999

9.17,5000

10.63,5001

13.30,5002

9.59,5003

23.28,5004

21.33,5005

25.22,5006

11.53,5007

14.04,5008

9.11,5009

12.25,5010

11.45,5011

9.64,5012

12.17,5013

10.10,5014

9.49,5015

12.00,5016

9.22,5017

9.17,5018

9.00,5019

10.05,5020

12.49,5021

10.95,5022

9.43,5023

10.91,5024

13.30,5025

13.56,5026

14.28,5027

15.43,5028

8.19,5029

8.66,5030

14.80,5031

10.49,5032

12.12,5033

11.18,5034

9.80,5035

13.08,5036

13.86,5037

12.04,5038

13.71,5039

21.14,5040

18.87,5041

12.29,5042

15.75,5043

32.34,5044

36.54,5045

8.00,5046

10.63,5047

10.34,5048

10.86,5049

10.91,5050

22.69,5051

15.36,5052

15.81,5053

26.17,5054

16.97,5055

16.12,5056

15.13,5057

13.04,5058

16.61,5059

15.97,5060

24.43,5061

10.54,5062

13.42,5063

16.94,5064

13.27,5065

19.26,5066

20.05,5067

22.00,5068

27.95,5069

23.30,5070

9.64,5071

10.91,5072

11.31,5073

10.86,5074

16.22,5075

10.34,5076

8.83,5077

8.77,5078

10.49,5079

12.29,5080

10.63,5081

15.68,5082

16.64,5083

13.64,5084

14.21,5085

10.95,5086

11.87,5087

9.85,5088

18.47,5089

9.95,5090

10.58,5091

11.83,5092

8.49,5093

11.05,5094

15.84,5095

17.78,5096

8.66,5097

11.09,5098

14.93,5099

17.55,5100

8.72,5101

11.96,5102

16.03,5103

21.79,5104

11.45,5105

9.22,5106

10.54,5107

11.27,5108

12.69,5109

8.54,5110

10.00,5111

7.68,5112

8.43,5113

7.42,5114

8.12,5115

10.49,5116

10.00,5117

9.64,5118

8.72,5119

8.49,5120

7.62,5121

8.43,5122

7.55,5123

8.19,5124

10.20,5125

9.00,5126

8.94,5127

9.80,5128

9.22,5129

11.05,5130

11.49,5131

8.60,5132

11.27,5133

9.43,5134

11.53,5135

10.30,5136

16.91,5137

14.46,5138

10.54,5139

15.91,5140

11.83,5141

10.63,5142

12.04,5143

11.14,5144

12.41,5145

11.49,5146

9.38,5147

10.77,5148

14.21,5149

18.87,5150

16.34,5151

24.49,5152

17.32,5153

10.05,5154

8.66,5155

11.53,5156

8.31,5157

8.83,5158

8.83,5159

10.72,5160

8.43,5161

9.54,5162

8.60,5163

8.43,5164

11.96,5165

10.95,5166

15.26,5167

10.54,5168

10.44,5169

8.83,5170

14.11,5171

8.66,5172

7.62,5173

11.92,5174

18.52,5175

24.08,5176

19.77,5177

24.35,5178

11.70,5179

12.61,5180

14.28,5181

14.70,5182

12.53,5183

13.67,5184

10.34,5185

17.35,5186

18.00,5187

9.38,5188

12.77,5189

14.00,5190

14.63,5191

16.82,5192

24.33,5193

27.77,5194

16.28,5195

11.00,5196

17.15,5197

11.18,5198

30.23,5199

24.39,5200

12.25,5201

31.86,5202

25.16,5203

15.78,5204

14.93,5205

11.18,5206

10.05,5207

13.75,5208

11.40,5209

12.61,5210

25.51,5211

11.87,5212

11.27,5213

14.66,5214

8.83,5215

9.80,5216

8.89,5217

17.44,5218

16.03,5219

22.83,5220

12.41,5221

11.40,5222

11.18,5223

11.75,5224

10.15,5225

12.49,5226

9.00,5227

9.95,5228

12.85,5229

13.67,5230

11.92,5231

9.75,5232

8.94,5233

11.22,5234

14.70,5235

14.28,5236

12.61,5237

18.38,5238

18.57,5239

10.72,5240

24.98,5241

45.93,5242

25.36,5243

22.80,5244

15.75,5245

12.57,5246

13.04,5247

13.53,5248

10.49,5249

14.87,5250

15.30,5251

10.20,5252

11.45,5253

9.80,5254

13.23,5255

12.04,5256

15.13,5257

9.95,5258

12.96,5259

10.72,5260

8.83,5261

25.94,5262

16.79,5263

12.73,5264

9.85,5265

13.96,5266

31.59,5267

24.80,5268

19.65,5269

12.73,5270

9.33,5271

20.62,5272

8.60,5273

9.00,5274

16.88,5275

13.78,5276

8.12,5277

10.58,5278

10.05,5279

14.28,5280

12.12,5281

10.82,5282

15.00,5283

9.17,5284

9.59,5285

9.11,5286

8.72,5287

10.54,5288

9.70,5289

9.17,5290

8.77,5291

11.75,5292

13.82,5293

10.00,5294

12.61,5295

11.96,5296

10.58,5297

8.72,5298

10.82,5299

10.34,5300

10.00,5301

21.89,5302

14.21,5303

10.49,5304

9.80,5305

8.31,5306

8.77,5307

12.17,5308

10.86,5309

8.54,5310

8.19,5311

9.00,5312

15.81,5313

12.41,5314

10.54,5315

16.25,5316

9.59,5317

8.25,5318

15.07,5319

11.58,5320

10.58,5321

10.10,5322

8.94,5323

10.05,5324

9.11,5325

9.00,5326

7.81,5327

8.06,5328

9.33,5329

7.81,5330

9.33,5331

7.81,5332

8.49,5333

7.75,5334

8.60,5335

7.42,5336

8.83,5337

16.31,5338

12.49,5339

15.56,5340

14.46,5341

11.45,5342

9.95,5343

8.31,5344

11.14,5345

12.41,5346

10.54,5347

8.83,5348

9.90,5349

8.89,5350

8.49,5351

8.89,5352

9.00,5353

8.60,5354

8.66,5355

10.05,5356

10.82,5357

9.85,5358

9.33,5359

15.46,5360

25.61,5361

10.63,5362

13.27,5363

10.34,5364

25.53,5365

17.75,5366

17.41,5367

15.33,5368

16.16,5369

12.21,5370

12.57,5371

12.41,5372

9.59,5373

10.10,5374

9.85,5375

9.85,5376

8.83,5377

9.17,5378

11.53,5379

10.86,5380

11.00,5381

12.41,5382

13.49,5383

15.59,5384

13.60,5385

18.00,5386

16.22,5387

11.75,5388

14.97,5389

11.36,5390

9.75,5391

14.04,5392

15.17,5393

11.53,5394

15.94,5395

12.25,5396

12.33,5397

9.17,5398

11.18,5399

10.25,5400

13.11,5401

10.00,5402

10.54,5403

15.75,5404

26.51,5405

18.44,5406

17.64,5407

11.62,5408

16.67,5409

11.87,5410

16.34,5411

14.90,5412

15.81,5413

17.72,5414

12.21,5415

13.60,5416

10.39,5417

12.04,5418

12.49,5419

15.03,5420

16.61,5421

16.00,5422

10.00,5423

13.75,5424

12.65,5425

12.96,5426

16.09,5427

19.13,5428

17.52,5429

12.33,5430

16.40,5431

21.84,5432

13.56,5433

10.25,5434

10.10,5435

10.58,5436

13.23,5437

14.76,5438

11.87,5439

10.05,5440

10.95,5441

29.83,5442

16.37,5443

21.79,5444

10.00,5445

14.07,5446

13.67,5447

13.53,5448

17.61,5449

17.89,5450

19.47,5451

18.52,5452

17.23,5453

15.03,5454

16.58,5455

17.12,5456

28.44,5457

18.47,5458

11.31,5459

12.00,5460

14.90,5461

19.87,5462

15.07,5463

18.03,5464

13.60,5465

19.44,5466

16.82,5467

18.73,5468

35.04,5469

23.58,5470

15.59,5471

12.37,5472

18.36,5473

19.03,5474

13.04,5475

15.78,5476

15.65,5477

16.28,5478

25.83,5479

23.39,5480

17.26,5481

13.00,5482

18.14,5483

13.82,5484

11.00,5485

11.27,5486

15.68,5487

13.00,5488

15.07,5489

16.00,5490

13.19,5491

23.30,5492

16.94,5493

15.97,5494

14.00,5495

14.04,5496

12.88,5497

14.63,5498

11.79,5499

13.89,5500

18.41,5501

11.83,5502

12.96,5503

13.34,5504

24.60,5505

23.87,5506

22.89,5507

31.27,5508

22.58,5509

26.65,5510

24.52,5511

24.74,5512

25.63,5513

21.24,5514

20.78,5515

15.39,5516

18.73,5517

20.59,5518

32.43,5519

24.76,5520

15.43,5521

31.84,5522

14.97,5523

10.58,5524

21.70,5525

15.20,5526

9.95,5527

9.38,5528

9.11,5529

10.05,5530

16.94,5531

15.59,5532

10.63,5533

10.00,5534

13.75,5535

10.82,5536

8.94,5537

8.00,5538

10.25,5539

9.43,5540

28.62,5541

16.70,5542

14.42,5543

10.49,5544

12.92,5545

16.91,5546

14.73,5547

10.20,5548

13.86,5549

10.39,5550

17.52,5551

10.44,5552

10.58,5553

10.05,5554

9.38,5555

8.06,5556

17.26,5557

15.20,5558

19.24,5559

23.37,5560

10.00,5561

14.39,5562

14.00,5563

9.54,5564

9.38,5565

13.56,5566

11.31,5567

8.60,5568

11.66,5569

9.64,5570

13.11,5571

13.49,5572

11.14,5573

11.45,5574

11.92,5575

12.57,5576

16.12,5577

20.32,5578

16.25,5579

13.19,5580

11.36,5581

11.31,5582

10.30,5583

12.57,5584

16.73,5585

15.39,5586

20.93,5587

14.97,5588

16.46,5589

17.20,5590

11.18,5591

17.18,5592

11.53,5593

11.83,5594

16.52,5595

13.71,5596

15.03,5597

11.87,5598

10.20,5599

14.70,5600

10.58,5601

8.49,5602

11.70,5603

8.94,5604

17.52,5605

18.11,5606

9.38,5607

12.21,5608

17.75,5609

11.53,5610

10.54,5611

15.30,5612

19.90,5613

20.27,5614

22.93,5615

12.61,5616

12.96,5617

11.45,5618

12.33,5619

9.06,5620

13.93,5621

14.80,5622

14.32,5623

25.36,5624

23.28,5625

21.49,5626

21.68,5627

18.52,5628

20.27,5629

14.73,5630

17.89,5631

14.28,5632

10.68,5633

22.00,5634

17.55,5635

24.90,5636

30.95,5637

25.77,5638

18.92,5639

12.41,5640

27.68,5641

21.19,5642

24.39,5643

16.09,5644

22.07,5645

24.47,5646

15.84,5647

21.52,5648

14.49,5649

12.65,5650

10.20,5651

13.42,5652

16.67,5653

20.71,5654

18.22,5655

10.39,5656

9.11,5657

9.17,5658

8.49,5659

10.44,5660

9.95,5661

10.91,5662

9.17,5663

15.84,5664

12.73,5665

12.29,5666

8.83,5667

8.89,5668

17.26,5669

17.20,5670

15.59,5671

16.34,5672

16.19,5673

8.54,5674

11.96,5675

12.04,5676

15.97,5677

11.75,5678

10.54,5679

9.17,5680

8.60,5681

20.37,5682

12.57,5683

9.33,5684

8.43,5685

9.17,5686

9.11,5687

9.49,5688

21.21,5689

19.52,5690

19.65,5691

18.63,5692

17.20,5693

11.83,5694

10.49,5695

10.30,5696

8.89,5697

9.54,5698

10.63,5699

10.00,5700

13.11,5701

14.46,5702

16.09,5703

23.81,5704

14.00,5705

25.51,5706

10.44,5707

11.87,5708

12.53,5709

15.62,5710

9.64,5711

11.87,5712

13.49,5713

8.37,5714

9.95,5715

14.07,5716

11.96,5717

10.30,5718

12.17,5719

10.25,5720

10.72,5721

10.54,5722

11.40,5723

10.49,5724

11.75,5725

9.49,5726

10.05,5727

52.16,5728

32.43,5729

30.02,5730

18.25,5731

20.27,5732

18.84,5733

58.83,5734

65.92,5735

119.32,5736

146.19,5737

128.56,5738

50.02,5739

30.33,5740

26.38,5741

14.39,5742

21.33,5743

42.60,5744

16.79,5745

11.66,5746

10.39,5747

12.17,5748

12.85,5749

7.48,5750

12.81,5751

7.87,5752

9.11,5753

9.33,5754

8.06,5755

8.66,5756

8.31,5757

8.43,5758

10.25,5759

9.49,5760

9.95,5761

12.92,5762

11.00,5763

12.65,5764

11.79,5765

14.80,5766

14.83,5767

11.05,5768

15.03,5769

16.73,5770

13.04,5771

9.17,5772

12.57,5773

15.13,5774

10.68,5775

12.17,5776

17.94,5777

20.49,5778

22.47,5779

21.28,5780

13.56,5781

15.87,5782

11.27,5783

11.58,5784

13.27,5785

10.39,5786

10.86,5787

12.41,5788

12.61,5789

14.28,5790

11.36,5791

10.30,5792

9.59,5793

9.27,5794

10.39,5795

15.49,5796

11.62,5797

13.08,5798

10.49,5799

13.08,5800

12.45,5801

10.44,5802

14.04,5803

9.54,5804

16.09,5805

15.46,5806

14.32,5807

15.33,5808

15.33,5809

14.42,5810

12.49,5811

15.17,5812

15.43,5813

17.29,5814

14.42,5815

12.17,5816

13.38,5817

15.36,5818

15.68,5819

21.40,5820

16.91,5821

10.86,5822

16.22,5823

11.22,5824

11.36,5825

10.39,5826

10.25,5827

17.12,5828

11.00,5829

10.39,5830

12.81,5831

12.37,5832

13.27,5833

12.53,5834

11.27,5835

11.45,5836

14.90,5837

21.21,5838

15.65,5839

17.12,5840

17.18,5841

15.46,5842

11.27,5843

16.09,5844

15.62,5845

20.86,5846

14.97,5847

17.61,5848

14.83,5849

9.80,5850

10.25,5851

15.10,5852

13.64,5853

25.73,5854

16.43,5855

18.06,5856

18.44,5857

19.85,5858

17.38,5859

15.68,5860

17.80,5861

13.86,5862

15.97,5863

15.30,5864

15.36,5865

12.65,5866

9.90,5867

14.25,5868

15.59,5869

11.53,5870

12.73,5871

12.08,5872

17.03,5873

14.14,5874

12.61,5875

15.81,5876

18.49,5877

16.25,5878

16.34,5879

16.12,5880

20.20,5881

14.07,5882

13.64,5883

11.75,5884

9.38,5885

14.04,5886

13.15,5887

11.79,5888

13.38,5889

15.46,5890

16.64,5891

26.21,5892

23.19,5893

14.49,5894

13.75,5895

16.79,5896

16.79,5897

19.97,5898

18.49,5899

14.46,5900

29.58,5901

21.59,5902

21.00,5903

17.29,5904

14.83,5905

20.74,5906

21.42,5907

19.70,5908

13.75,5909

13.27,5910

13.23,5911

17.89,5912

29.31,5913

21.33,5914

20.78,5915

18.60,5916

16.22,5917

23.28,5918

17.03,5919

15.20,5920

12.25,5921

15.78,5922

13.60,5923

22.27,5924

18.28,5925

12.65,5926

12.53,5927

19.52,5928

20.66,5929

19.08,5930

13.38,5931

19.21,5932

22.23,5933

24.78,5934

24.54,5935

17.03,5936

16.88,5937

19.03,5938

18.73,5939

14.70,5940

12.88,5941

15.30,5942

16.94,5943

21.93,5944

20.37,5945

20.35,5946

13.08,5947

11.36,5948

13.23,5949

12.85,5950

12.81,5951

13.42,5952

13.64,5953

13.60,5954

15.56,5955

13.19,5956

15.43,5957

13.11,5958

16.79,5959

14.59,5960

10.86,5961

12.33,5962

15.52,5963

12.29,5964

13.89,5965

20.00,5966

22.89,5967

24.68,5968

21.45,5969

23.26,5970

17.23,5971

17.64,5972

17.72,5973

26.34,5974

25.28,5975

15.68,5976

19.13,5977

23.11,5978

17.35,5979

15.36,5980

25.51,5981

15.97,5982

32.71,5983

23.11,5984

28.50,5985

21.86,5986

15.49,5987

15.62,5988

17.49,5989

16.61,5990

12.92,5991

15.94,5992

15.65,5993

19.77,5994

27.39,5995

22.38,5996

15.84,5997

17.69,5998

18.28,5999

16.55,6000

16.31,6001

16.76,6002
