36.46,3632

36.46,3633

36.47,3634

36.48,3635

36.50,3636

36.50,3637

36.59,3638

36.55,3639

36.52,3640

36.54,3641,------4205 seconds------

36.76,3642

36.58,3643

36.59,3644

36.59,3645

36.61,3646

36.59,3647

36.62,3648

36.65,3649

36.65,3650

36.65,3651,------4216 seconds------

36.67,3652

36.69,3653

36.70,3654

36.70,3655

36.70,3656

36.73,3657

36.73,3658

36.73,3659

36.78,3660

36.76,3661,------4228 seconds------

36.80,3662

36.78,3663

36.80,3664

36.84,3665

36.86,3666

36.85,3667

36.84,3668

36.86,3669

37.04,3670

36.99,3671,------4239 seconds------

36.92,3672

36.91,3673

36.95,3674

36.93,3675

36.95,3676

36.95,3677

36.96,3678

36.97,3679

36.97,3680

36.99,3681,------4251 seconds------

37.03,3682

37.01,3683

37.23,3684

37.05,3685

37.07,3686

37.07,3687

37.07,3688

37.08,3689

37.11,3690

37.09,3691,------4263 seconds------

37.13,3692

37.13,3693

37.13,3694

37.16,3695

37.16,3696

37.18,3697

37.19,3698

37.20,3699

37.19,3700

37.22,3701,------4274 seconds------

37.23,3702

37.32,3703

37.24,3704

37.27,3705

37.27,3706

37.28,3707

37.54,3708

37.34,3709

37.34,3710

37.32,3711,------4286 seconds------

37.36,3712

37.35,3713

37.38,3714

37.36,3715

37.39,3716

37.39,3717

37.40,3718

37.42,3719

37.43,3720

37.43,3721,------4297 seconds------

37.47,3722

37.46,3723

37.46,3724

37.47,3725

37.70,3726

37.50,3727

37.52,3728

37.52,3729

37.54,3730

37.55,3731,------4309 seconds------

37.58,3732

37.70,3733

37.60,3734

37.60,3735

37.59,3736

37.62,3737

37.63,3738

37.62,3739

37.64,3740

37.66,3741,------4320 seconds------

37.67,3742

37.68,3743

37.71,3744

37.72,3745

37.75,3746

37.74,3747

37.92,3748

37.82,3749

37.80,3750

37.82,3751,------4332 seconds------

37.84,3752

37.83,3753

37.84,3754

37.85,3755

37.85,3756

37.88,3757

37.88,3758

37.91,3759

37.91,3760

37.91,3761,------4344 seconds------

37.93,3762

37.95,3763

37.95,3764

37.96,3765

37.96,3766

37.99,3767

38.00,3768

38.14,3769

38.12,3770

38.04,3771,------4355 seconds------

38.07,3772

38.07,3773

38.07,3774

38.08,3775

38.09,3776

38.12,3777

38.11,3778

38.11,3779

38.14,3780

38.16,3781,------4367 seconds------

38.17,3782

38.16,3783

38.17,3784

38.18,3785

38.20,3786

38.38,3787

38.24,3788

38.25,3789

38.24,3790

38.26,3791,------4378 seconds------

38.28,3792

38.28,3793

38.29,3794

38.29,3795

38.30,3796

38.31,3797

38.33,3798

38.33,3799

38.35,3800

38.35,3801,------4390 seconds------

38.47,3802

38.38,3803

38.39,3804

38.42,3805

38.41,3806

38.42,3807

38.43,3808

38.44,3809

38.46,3810

38.61,3811,------4401 seconds------

38.50,3812

38.50,3813

38.51,3814

38.51,3815

38.52,3816

38.55,3817

38.54,3818

38.57,3819

38.56,3820

38.59,3821,------4413 seconds------

38.61,3822

38.60,3823

38.60,3824

38.64,3825

38.81,3826

38.67,3827

38.68,3828

38.68,3829

38.70,3830

38.69,3831,------4424 seconds------

38.72,3832

38.73,3833

38.73,3834

38.82,3835

38.76,3836

38.77,3837

38.78,3838

38.79,3839

38.79,3840

38.81,3841,------4436 seconds------

38.82,3842

38.82,3843

38.83,3844

38.85,3845

38.86,3846

38.86,3847

38.87,3848

38.90,3849

38.90,3850

38.91,3851,------4448 seconds------

38.94,3852

39.09,3853

38.96,3854

38.96,3855

38.97,3856

39.00,3857

39.00,3858

39.00,3859

39.01,3860

39.03,3861,------4459 seconds------

39.05,3862

39.05,3863

39.06,3864

39.23,3865

39.10,3866

39.10,3867

39.09,3868

39.23,3869

39.14,3870

39.14,3871,------4471 seconds------

39.15,3872

39.15,3873

39.17,3874

39.18,3875

39.19,3876

39.19,3877

39.20,3878

39.23,3879

39.24,3880

39.26,3881,------4482 seconds------

39.26,3882

39.27,3883

39.27,3884

39.29,3885

39.28,3886

39.31,3887

39.33,3888

39.32,3889

39.34,3890

39.33,3891,------4494 seconds------

39.37,3892

39.36,3893

39.38,3894

39.53,3895

39.56,3896

39.42,3897

39.42,3898

39.45,3899

39.45,3900

39.46,3901,------4505 seconds------

39.56,3902

39.71,3903

39.52,3904

39.51,3905

39.52,3906

39.53,3907

39.52,3908

39.55,3909

39.57,3910

39.57,3911,------4517 seconds------

39.60,3912

39.57,3913

39.60,3914

39.60,3915

39.62,3916

39.62,3917

39.64,3918

39.64,3919

39.65,3920

39.66,3921,------4529 seconds------

39.69,3922

39.67,3923

39.70,3924

39.71,3925

39.72,3926

39.71,3927

39.74,3928

39.75,3929

39.75,3930

39.74,3931,------4540 seconds------

39.77,3932

39.75,3933

39.85,3934

39.79,3935

39.80,3936

39.96,3937

39.82,3938

39.82,3939

39.84,3940

39.85,3941,------4552 seconds------

40.09,3942

39.89,3943

39.91,3944

39.90,3945

39.90,3946

39.91,3947

39.92,3948

39.92,3949

39.95,3950

39.94,3951,------4563 seconds------

39.96,3952

39.96,3953

39.97,3954

39.99,3955

40.00,3956

40.00,3957

40.01,3958

40.02,3959

40.02,3960

40.04,3961,------4575 seconds------

40.06,3962

40.05,3963

40.07,3964

40.09,3965

40.10,3966

40.10,3967

40.19,3968

40.14,3969

40.14,3970

40.15,3971,------4586 seconds------

40.16,3972

40.16,3973

40.16,3974

40.19,3975

40.20,3976

40.21,3977

40.25,3978

40.37,3979

40.25,3980

40.48,3981,------4598 seconds------

40.31,3982

40.30,3983

40.30,3984

40.32,3985

40.32,3986

40.32,3987

40.36,3988

40.32,3989

40.36,3990

40.37,3991,------4609 seconds------

40.37,3992

40.36,3993

40.37,3994

40.40,3995

40.40,3996

40.42,3997

40.44,3998

40.45,3999

40.47,4000

40.48,4001,------4621 seconds------

40.57,4002

40.52,4003

40.52,4004

40.55,4005

40.53,4006

40.56,4007

40.53,4008

40.60,4009

40.61,4010

40.58,4011,------4633 seconds------

40.62,4012

40.57,4013

40.66,4014

40.64,4015

40.64,4016

40.66,4017

40.64,4018

40.71,4019

40.69,4020

40.93,4021,------4644 seconds------

40.77,4022

40.74,4023

40.77,4024

40.77,4025

40.77,4026

40.78,4027

40.79,4028

40.80,4029

40.80,4030

40.84,4031,------4656 seconds------

40.84,4032

40.93,4033

40.87,4034

40.89,4035

40.89,4036

40.89,4037

40.91,4038

40.91,4039

40.93,4040

40.93,4041,------4667 seconds------

40.94,4042

40.95,4043

40.96,4044

40.98,4045

40.98,4046

41.00,4047

41.00,4048

41.02,4049

41.04,4050

41.02,4051,------4679 seconds------

41.04,4052

41.02,4053

41.09,4054

41.07,4055

41.07,4056

41.09,4057

41.09,4058

41.16,4059

41.28,4060

41.19,4061,------4690 seconds------

41.15,4062

41.30,4063

41.18,4064

41.19,4065

41.23,4066

41.30,4067

41.23,4068

41.22,4069

41.27,4070

41.27,4071,------4702 seconds------

41.28,4072

41.27,4073

41.28,4074

41.29,4075

41.29,4076

41.32,4077

41.32,4078

41.34,4079

41.34,4080

41.34,4081,------4714 seconds------

41.38,4082

41.36,4083

41.36,4084

41.38,4085

41.39,4086

41.41,4087

41.41,4088

41.41,4089

41.42,4090

41.46,4091,------4725 seconds------

41.45,4092

41.45,4093

41.51,4094

41.47,4095

41.51,4096

41.51,4097

41.51,4098

41.82,4099

41.56,4100

41.61,4101,------4737 seconds------

41.58,4102

41.57,4103

41.59,4104

41.76,4105

41.62,4106

41.62,4107

41.65,4108

41.64,4109

41.64,4110

41.65,4111,------4748 seconds------

41.65,4112

41.70,4113

41.65,4114

41.69,4115

41.68,4116

41.70,4117

41.70,4118

41.73,4119

41.74,4120

41.71,4121,------4760 seconds------

41.77,4122

41.74,4123

41.77,4124

41.77,4125

41.79,4126

41.81,4127

41.80,4128

41.83,4129

41.82,4130

41.86,4131,------4771 seconds------

41.94,4132

41.88,4133

41.88,4134

41.90,4135

41.90,4136

41.93,4137

42.08,4138

41.96,4139

41.94,4140

41.95,4141,------4783 seconds------

41.94,4142

41.94,4143

41.99,4144

41.98,4145

42.00,4146

42.20,4147

42.04,4148

42.04,4149

42.04,4150

42.06,4151,------4794 seconds------

42.07,4152

42.10,4153

42.10,4154

42.10,4155

42.11,4156

42.15,4157

42.17,4158

42.17,4159

42.18,4160

42.20,4161,------4806 seconds------

42.23,4162

42.24,4163

42.24,4164

42.24,4165

42.33,4166

42.28,4167

42.30,4168

42.30,4169

42.30,4170

42.32,4171,------4818 seconds------

42.31,4172

42.32,4173

42.34,4174

42.34,4175

42.37,4176

42.52,4177

42.39,4178

42.38,4179

42.39,4180

42.39,4181,------4829 seconds------

42.43,4182

42.43,4183

42.41,4184

42.45,4185

42.44,4186

42.45,4187

42.45,4188

42.66,4189

42.50,4190

42.50,4191,------4841 seconds------

42.50,4192

42.51,4193

42.50,4194

42.51,4195

42.53,4196

42.53,4197

42.54,4198

42.65,4199

42.58,4200

42.60,4201,------4852 seconds------

42.58,4202

42.61,4203

42.59,4204

42.60,4205

42.64,4206

42.61,4207

42.66,4208

42.67,4209

42.66,4210

42.66,4211,------4864 seconds------

42.70,4212

42.71,4213

42.72,4214

42.76,4215

42.91,4216

42.77,4217

42.78,4218

42.79,4219

42.78,4220

42.81,4221,------4875 seconds------

42.85,4222

42.83,4223

42.86,4224

42.86,4225

42.87,4226

42.88,4227

42.90,4228

42.91,4229

42.92,4230

43.15,4231,------4887 seconds------

43.08,4232

42.99,4233

43.00,4234

43.00,4235

43.01,4236

43.02,4237

43.06,4238

43.07,4239

43.07,4240

43.10,4241,------4899 seconds------

43.10,4242

43.12,4243

43.14,4244

43.14,4245

43.14,4246

43.16,4247

43.20,4248

43.16,4249

43.21,4250

43.20,4251,------4910 seconds------

43.20,4252

43.23,4253

43.23,4254

43.41,4255

43.26,4256

43.26,4257

43.26,4258

43.28,4259

43.30,4260

43.30,4261,------4922 seconds------

43.30,4262

43.32,4263

43.32,4264

43.42,4265

43.32,4266

43.37,4267

43.38,4268

43.38,4269

43.39,4270

43.39,4271,------4933 seconds------

43.43,4272

43.60,4273

43.43,4274

43.43,4275

43.46,4276

43.45,4277

43.44,4278

43.46,4279

43.47,4280

43.46,4281,------4945 seconds------

43.50,4282

43.49,4283

43.51,4284

43.51,4285

43.52,4286

43.53,4287

43.54,4288

43.54,4289

43.57,4290

43.58,4291,------4956 seconds------

43.58,4292

43.58,4293

43.77,4294

43.61,4295

43.62,4296

43.62,4297

43.75,4298

43.65,4299

43.65,4300

43.69,4301,------4968 seconds------

43.70,4302

43.70,4303

43.69,4304

43.73,4305

43.73,4306

43.74,4307

43.74,4308

43.77,4309

43.77,4310

43.77,4311,------4979 seconds------

43.78,4312

43.81,4313

43.79,4314

44.03,4315

43.83,4316

43.84,4317

43.84,4318

43.85,4319

43.86,4320

43.89,4321,------4991 seconds------

43.91,4322

43.91,4323

43.91,4324

43.92,4325

43.94,4326

43.94,4327

43.97,4328

43.98,4329

43.99,4330

44.00,4331,------5003 seconds------

44.29,4332

44.05,4333

44.06,4334

44.07,4335

44.08,4336

44.08,4337

44.07,4338

44.10,4339

44.12,4340

44.09,4341,------5014 seconds------

44.15,4342

44.12,4343

44.14,4344

44.15,4345

44.19,4346

44.19,4347

44.18,4348

44.18,4349

44.20,4350

44.25,4351,------5026 seconds------

44.29,4352

44.26,4353

44.25,4354

44.25,4355

44.27,4356

44.49,4357

44.34,4358

44.31,4359

44.32,4360

44.33,4361,------5037 seconds------

44.35,4362

44.36,4363

44.44,4364

44.37,4365

44.38,4366

44.40,4367

44.42,4368

44.40,4369

44.40,4370

44.64,4371,------5049 seconds------

44.45,4372

44.45,4373

44.43,4374

44.46,4375

44.46,4376

44.50,4377

44.49,4378

44.51,4379

44.47,4380

44.52,4381,------5060 seconds------

44.53,4382

44.55,4383

44.58,4384

44.52,4385

44.56,4386

44.56,4387

44.60,4388

44.59,4389

44.61,4390

44.59,4391,------5072 seconds------

44.67,4392

44.65,4393

44.65,4394

44.65,4395

44.67,4396

44.81,4397

44.71,4398

44.91,4399

44.75,4400

44.73,4401,------5084 seconds------

44.78,4402

44.74,4403

44.78,4404

44.80,4405

44.79,4406

44.78,4407

44.80,4408

44.82,4409

44.84,4410

45.02,4411,------5095 seconds------

44.87,4412

44.87,4413

44.88,4414

44.91,4415

44.89,4416

44.93,4417

44.93,4418

44.92,4419

44.96,4420

44.99,4421,------5107 seconds------

44.98,4422

44.97,4423

44.99,4424

45.01,4425

45.02,4426

45.00,4427

45.02,4428

45.03,4429

45.04,4430

45.17,4431,------5118 seconds------

45.13,4432

45.10,4433

45.09,4434

45.10,4435

45.13,4436

45.10,4437

45.14,4438

45.16,4439

45.19,4440

45.39,4441,------5130 seconds------

45.20,4442

45.22,4443

45.24,4444

45.21,4445

45.21,4446

45.24,4447

45.27,4448

45.24,4449

45.46,4450

45.33,4451,------5141 seconds------

45.34,4452

45.33,4453

45.35,4454

45.34,4455

45.37,4456

45.35,4457

45.38,4458

45.39,4459

45.39,4460

45.39,4461,------5153 seconds------

45.40,4462

45.49,4463

45.43,4464

45.42,4465

45.43,4466

45.46,4467

45.46,4468

45.46,4469

45.46,4470

45.50,4471,------5164 seconds------

45.52,4472

45.49,4473

45.50,4474

45.51,4475

45.53,4476

45.53,4477

45.54,4478

45.56,4479

45.56,4480

45.57,4481,------5176 seconds------

45.62,4482

45.80,4483

45.62,4484

45.62,4485

45.65,4486

45.64,4487

45.65,4488

45.84,4489

45.72,4490

45.71,4491,------5188 seconds------

45.71,4492

45.74,4493

45.73,4494

45.71,4495

45.83,4496

45.76,4497

45.79,4498

45.78,4499

45.79,4500

45.79,4501,------5199 seconds------

45.81,4502

45.80,4503

45.80,4504

45.83,4505

45.84,4506

45.81,4507

45.87,4508

45.87,4509

45.85,4510

45.90,4511,------5211 seconds------

45.91,4512

45.91,4513

45.90,4514

45.93,4515

45.92,4516

45.96,4517

45.98,4518

45.99,4519

45.97,4520

46.00,4521,------5222 seconds------

46.03,4522

46.03,4523

46.02,4524

46.27,4525

46.10,4526

46.05,4527

46.23,4528

46.10,4529

46.21,4530

46.13,4531,------5234 seconds------

46.14,4532

46.18,4533

46.16,4534

46.14,4535

46.14,4536

46.17,4537

46.20,4538

46.20,4539

46.23,4540

46.22,4541,------5245 seconds------

46.23,4542

46.24,4543

46.24,4544

46.23,4545

46.26,4546

46.25,4547

46.25,4548

46.27,4549

46.29,4550

46.32,4551,------5257 seconds------

46.30,4552

46.32,4553

46.35,4554

46.32,4555

46.34,4556

46.36,4557

46.36,4558

46.37,4559

46.38,4560

46.40,4561,------5269 seconds------

46.53,4562

46.43,4563

46.42,4564

46.42,4565

46.43,4566

46.73,4567

46.50,4568

46.48,4569

46.47,4570

46.52,4571,------5280 seconds------

46.50,4572

46.53,4573

46.55,4574

46.54,4575

46.52,4576

46.55,4577

46.58,4578

46.56,4579

46.57,4580

46.59,4581,------5292 seconds------

46.64,4582

46.66,4583

46.80,4584

46.78,4585

46.64,4586

46.67,4587

46.66,4588

46.67,4589

46.69,4590

46.69,4591,------5303 seconds------

46.72,4592

46.68,4593

46.73,4594

46.85,4595

46.77,4596

46.73,4597

46.74,4598

46.79,4599

46.79,4600

46.77,4601,------5315 seconds------

46.81,4602

46.83,4603

46.84,4604

46.83,4605

47.02,4606

46.88,4607

46.89,4608

47.09,4609

46.93,4610

46.95,4611,------5326 seconds------

46.93,4612

46.96,4613

46.97,4614

46.98,4615

46.99,4616

46.98,4617

47.00,4618

47.03,4619

47.02,4620

47.03,4621,------5338 seconds------

47.06,4622

47.06,4623

47.06,4624

47.06,4625

47.09,4626

47.13,4627

47.13,4628

47.21,4629

47.12,4630

47.15,4631,------5349 seconds------

47.18,4632

47.15,4633

47.16,4634

47.17,4635

47.20,4636

47.22,4637

47.19,4638

47.21,4639

47.23,4640

47.28,4641,------5361 seconds------

47.27,4642

47.25,4643

47.27,4644

47.46,4645

47.32,4646

47.31,4647

47.31,4648

47.31,4649

47.32,4650

47.53,4651,------5373 seconds------

47.37,4652

47.36,4653

47.35,4654

47.38,4655

47.38,4656

47.38,4657

47.41,4658

47.41,4659

47.42,4660

47.41,4661,------5384 seconds------

47.51,4662

47.46,4663

47.44,4664

47.44,4665

47.48,4666

47.52,4667

47.49,4668

47.49,4669

47.51,4670

47.52,4671,------5396 seconds------

47.54,4672

47.55,4673

47.55,4674

47.55,4675

47.60,4676

47.61,4677

47.59,4678

47.61,4679

47.61,4680

47.61,4681,------5407 seconds------

47.64,4682

47.64,4683

47.83,4684

47.68,4685

47.67,4686

47.70,4687

47.68,4688

47.70,4689

47.69,4690

47.71,4691,------5419 seconds------

47.77,4692

47.97,4693

47.89,4694

47.79,4695

47.78,4696

47.81,4697

47.81,4698

47.81,4699

47.83,4700

47.83,4701,------5430 seconds------

47.85,4702

47.86,4703

47.86,4704

47.87,4705

47.90,4706

47.89,4707

47.91,4708

47.92,4709

47.92,4710

47.94,4711,------5442 seconds------

47.95,4712

47.96,4713

47.96,4714

47.97,4715

47.99,4716

47.99,4717

48.00,4718

48.00,4719

48.01,4720

48.03,4721,------5454 seconds------

48.05,4722

48.22,4723

48.07,4724

48.07,4725

48.09,4726

48.09,4727

48.20,4728

48.11,4729

48.12,4730

48.14,4731,------5465 seconds------

48.16,4732

48.15,4733

48.16,4734

48.37,4735

48.19,4736

48.21,4737

48.21,4738

48.21,4739

48.22,4740

48.23,4741,------5477 seconds------

48.25,4742

48.25,4743

48.26,4744

48.27,4745

48.28,4746

48.27,4747

48.28,4748

48.30,4749

48.31,4750

48.32,4751,------5488 seconds------

48.34,4752

48.33,4753

48.35,4754

48.35,4755

48.36,4756

48.37,4757

48.38,4758

48.40,4759

48.40,4760

48.69,4761,------5500 seconds------

48.47,4762

48.46,4763

48.48,4764

48.48,4765

48.49,4766

48.49,4767

48.50,4768

48.51,4769

48.51,4770

48.52,4771,------5511 seconds------

48.54,4772

48.55,4773

48.56,4774

48.55,4775

48.57,4776

48.77,4777

48.60,4778

48.60,4779

48.61,4780

48.62,4781,------5523 seconds------

48.64,4782

48.65,4783

48.63,4784

48.66,4785

48.68,4786

48.68,4787

48.68,4788

48.70,4789

48.70,4790

48.73,4791,------5534 seconds------

48.73,4792

49.04,4793

48.81,4794

48.81,4795

48.82,4796

48.80,4797

48.82,4798

48.81,4799

49.06,4800

48.85,4801,------5546 seconds------

48.88,4802

48.86,4803

48.86,4804

48.86,4805

48.89,4806

48.89,4807

48.91,4808

48.91,4809

48.93,4810

48.93,4811,------5558 seconds------

48.94,4812

48.95,4813

48.95,4814

48.97,4815

48.97,4816

48.97,4817

48.98,4818

49.19,4819

49.03,4820

49.03,4821,------5569 seconds------

49.05,4822

49.06,4823

49.05,4824

49.06,4825

49.06,4826

49.17,4827

49.10,4828

49.10,4829

49.12,4830

49.12,4831,------5581 seconds------

49.14,4832

49.15,4833

49.14,4834

49.14,4835

49.18,4836

49.16,4837

49.19,4838

49.42,4839

49.22,4840

49.24,4841,------5592 seconds------

49.23,4842

49.25,4843

49.24,4844

49.25,4845

49.27,4846

49.30,4847

49.30,4848

49.30,4849

49.32,4850

49.33,4851,------5604 seconds------

49.35,4852

49.33,4853

49.36,4854

49.37,4855

49.38,4856

49.38,4857

49.38,4858

49.39,4859

49.51,4860

49.64,4861,------5615 seconds------

49.46,4862

49.45,4863

49.46,4864

49.50,4865

49.49,4866

49.47,4867

49.51,4868

49.48,4869

49.51,4870

49.52,4871,------5627 seconds------

49.54,4872

49.55,4873

49.54,4874

49.55,4875

49.57,4876

49.58,4877

49.81,4878

49.61,4879

49.63,4880

49.63,4881,------5639 seconds------

49.63,4882

49.64,4883

49.64,4884

49.67,4885

49.66,4886

49.68,4887

49.68,4888

49.69,4889

49.69,4890

49.71,4891,------5650 seconds------

49.93,4892

49.77,4893

49.76,4894

49.77,4895

49.77,4896

49.78,4897

49.78,4898

49.80,4899

49.80,4900

49.82,4901,------5662 seconds------

49.83,4902

50.05,4903

49.85,4904

49.87,4905

49.87,4906

49.88,4907

49.89,4908

49.88,4909

49.91,4910

49.91,4911,------5673 seconds------

49.93,4912

49.94,4913

49.93,4914

49.95,4915

49.95,4916

50.20,4917

49.99,4918

50.00,4919

50.00,4920

50.01,4921,------5685 seconds------

50.03,4922

50.03,4923

50.03,4924

50.04,4925

50.06,4926

50.06,4927

50.07,4928

50.06,4929

50.09,4930

50.09,4931,------5696 seconds------

50.11,4932

50.11,4933

50.12,4934

50.13,4935

50.16,4936

50.14,4937

50.15,4938

50.17,4939

50.18,4940

50.17,4941,------5708 seconds------

50.20,4942

50.20,4943

50.20,4944

50.23,4945

50.39,4946

50.26,4947

50.27,4948

50.26,4949

50.28,4950

50.29,4951,------5719 seconds------

50.32,4952

50.30,4953

50.32,4954

50.36,4955

50.33,4956

50.52,4957

50.39,4958

50.46,4959

50.40,4960

50.41,4961,------5731 seconds------

50.41,4962

50.41,4963

50.41,4964

50.44,4965

50.45,4966

50.45,4967

50.46,4968

50.47,4969

50.47,4970

50.48,4971,------5743 seconds------

50.51,4972

50.50,4973

50.50,4974

50.52,4975

50.52,4976

50.53,4977

50.53,4978

50.56,4979

50.54,4980

50.58,4981,------5754 seconds------

50.59,4982

50.60,4983

50.60,4984

50.60,4985

50.61,4986

50.61,4987

50.76,4988

50.67,4989

50.67,4990

50.67,4991,------5766 seconds------

50.77,4992

50.69,4993

50.71,4994

50.95,4995

50.74,4996

50.73,4997

50.74,4998

50.74,4999

50.75,5000

50.78,5001,------5777 seconds------

50.78,5002

50.80,5003

50.78,5004

50.81,5005

50.83,5006

50.82,5007

50.84,5008

50.83,5009

50.84,5010

50.85,5011,------5789 seconds------

50.87,5012

50.88,5013

50.89,5014

50.88,5015

50.90,5016

50.90,5017

50.93,5018

50.92,5019

50.93,5020

50.96,5021,------5800 seconds------

50.96,5022

50.96,5023

51.07,5024

51.01,5025

51.03,5026

51.00,5027

51.04,5028

51.04,5029

51.22,5030

51.05,5031,------5812 seconds------

51.09,5032

51.08,5033

51.32,5034

51.12,5035

51.11,5036

51.11,5037

51.14,5038

51.15,5039

51.16,5040

51.15,5041,------5824 seconds------

51.18,5042

51.17,5043

51.18,5044

51.19,5045

51.20,5046

51.22,5047

51.22,5048

51.22,5049

51.23,5050

51.23,5051,------5835 seconds------

51.27,5052

51.25,5053

51.25,5054

51.28,5055

51.27,5056

51.31,5057

51.40,5058

51.32,5059

51.31,5060

51.34,5061,------5847 seconds------

51.35,5062

51.35,5063

51.37,5064

51.38,5065

51.40,5066

51.39,5067

51.40,5068

51.40,5069

51.39,5070

51.40,5071,------5858 seconds------

51.58,5072

51.67,5073

51.46,5074

51.47,5075

51.47,5076

51.46,5077

51.47,5078

51.48,5079

51.49,5080

51.49,5081,------5870 seconds------

51.53,5082

51.50,5083

51.53,5084

51.53,5085

51.54,5086

51.55,5087

51.56,5088

51.59,5089

51.59,5090

51.61,5091,------5881 seconds------

51.71,5092

51.64,5093

51.66,5094

51.68,5095

51.65,5096

51.68,5097

51.67,5098

51.72,5099

51.69,5100

51.71,5101,------5893 seconds------

51.74,5102

51.74,5103

51.76,5104

51.77,5105

51.77,5106

51.78,5107

51.81,5108

51.81,5109

51.82,5110

51.83,5111,------5904 seconds------

51.86,5112

52.03,5113

52.16,5114

51.93,5115

51.92,5116

51.92,5117

51.92,5118

51.94,5119

51.94,5120

51.95,5121,------5916 seconds------

51.97,5122

52.05,5123

51.98,5124

51.99,5125

51.99,5126

52.00,5127

52.01,5128

52.01,5129

52.03,5130

52.03,5131,------5928 seconds------

52.05,5132

52.05,5133

52.07,5134

52.05,5135

52.08,5136

52.08,5137

52.11,5138

52.11,5139

52.12,5140

52.12,5141,------5939 seconds------

52.14,5142

52.12,5143

52.15,5144

52.17,5145

52.17,5146

52.18,5147

52.19,5148

52.18,5149

52.21,5150

52.22,5151,------5951 seconds------

52.40,5152

52.26,5153

52.24,5154

52.26,5155

52.42,5156

52.38,5157

52.31,5158

52.33,5159

52.33,5160

52.33,5161,------5962 seconds------

52.35,5162

52.35,5163

52.35,5164

52.36,5165

52.38,5166

52.35,5167

52.39,5168

52.38,5169

52.40,5170

52.40,5171,------5974 seconds------

52.43,5172

52.42,5173

52.44,5174

52.45,5175

52.45,5176

52.46,5177

52.47,5178

52.48,5179

52.47,5180

52.49,5181,------5985 seconds------

52.51,5182

52.51,5183

52.52,5184

52.52,5185

52.55,5186

52.55,5187

52.55,5188

52.57,5189

52.56,5190

52.77,5191,------5997 seconds------

52.64,5192

52.62,5193

52.63,5194

52.62,5195

52.64,5196

52.65,5197

52.81,5198

52.68,5199

52.69,5200

52.71,5201,------6009 seconds------

52.72,5202

52.71,5203

52.72,5204

